"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.q1.No","Answer.q1.Not sure","Answer.q1.Yes","Answer.q2.Create visual and fun itineraries","Answer.q2.Save gasoline","Answer.q2.Save planning time","Answer.q2.Support multiple stops","Answer.q2_2","Answer.q3.Bus route planning","Answer.q3.Delivery services","Answer.q3.Long-distance travelling between cities/countries","Answer.q3.Navigation services","Answer.q3_2","Approve","Reject"
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3AAJC4I4FS9FPY0EA5Z6GHUKH3LJZ1","A2IFBMDBK35WO","Approved","Mon Apr 04 07:54:12 PDT 2022","Mon Apr 04 07:54:25 PDT 2022","Mon Apr 11 07:54:25 PDT 2022","Mon Apr 11 07:54:29 PDT 2022","","","13","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","false","","false","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","33CKWXB73V1BZLZ2C5K8KNEMCS911Z","A2ILYFDHK55ECT","Approved","Mon Apr 18 21:07:11 PDT 2022","Mon Apr 18 21:08:02 PDT 2022","Mon Apr 25 21:08:02 PDT 2022","Mon Apr 25 21:09:02 PDT 2022","","","51","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3OLQQLKKN46HE39IEILTV7T22K5EJ2","A2IMMCG1KC55YA","Approved","Sun May 22 19:15:06 PDT 2022","Sun May 22 19:15:27 PDT 2022","Sun May 29 19:15:27 PDT 2022","Sun May 29 19:15:56 PDT 2022","","","21","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3V0Z7YWSIAHYAIXW2N4BWUV7YF1V21","A2IQFNKKQ4VU1U","Approved","Thu May 12 17:36:36 PDT 2022","Thu May 12 17:37:44 PDT 2022","Thu May 19 17:37:44 PDT 2022","Thu May 19 17:38:06 PDT 2022","","","68","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","true","","false","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","36NEMU28XRU1WB1U2FSRX5SJ4HCMWQ","A2IQH444D0H0QX","Approved","Thu Apr 07 21:44:57 PDT 2022","Thu Apr 07 21:45:40 PDT 2022","Thu Apr 14 21:45:40 PDT 2022","Thu Apr 14 21:46:39 PDT 2022","","","43","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","false","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3D8YOU6S9Q1MF4RXKZ69QLA0X13U6A","A2IRHCO3GWX449","Approved","Tue Apr 26 06:04:58 PDT 2022","Tue Apr 26 06:06:25 PDT 2022","Tue May 03 06:06:25 PDT 2022","Tue May 03 06:07:07 PDT 2022","","","87","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","true","false","","true","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","30ZX6P7VFKCPJNX2LYQST6KD2AVJ24","A2ISU7IPPY0TEM","Approved","Wed May 04 10:24:45 PDT 2022","Wed May 04 10:25:29 PDT 2022","Wed May 11 10:25:29 PDT 2022","Wed May 11 10:25:54 PDT 2022","","","44","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","true","","false","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3YW4XOSQK22R8IQ0ETUSVPJJL6D1U1","A2J0TQXX6B1M4A","Approved","Mon Apr 04 12:51:34 PDT 2022","Mon Apr 04 12:52:58 PDT 2022","Mon Apr 11 12:52:58 PDT 2022","Mon Apr 11 12:53:33 PDT 2022","","","84","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","true","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","37UQDCYH69C5WJU28ZL6SLCF39OV74","A2J1T40LBREGN1","Approved","Tue Apr 12 10:42:06 PDT 2022","Tue Apr 12 10:42:42 PDT 2022","Tue Apr 19 10:42:42 PDT 2022","Tue Apr 19 10:43:27 PDT 2022","","","36","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","false","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3SB4CE2TJ7CFJAXVFHY8QXBQJ55XAS","A2J2Z16MIW31FF","Approved","Fri Apr 08 09:21:56 PDT 2022","Fri Apr 08 09:22:51 PDT 2022","Fri Apr 15 09:22:51 PDT 2022","Fri Apr 15 09:23:07 PDT 2022","","","55","100% (2/2)","100% (1/1)","0% (0/0)","false","false","true","false","true","true","false","","false","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3X4MXAO0BS5STREM7NO8J4MTJ0OWR2","A2JCZSQED3AHPV","Approved","Sat May 21 20:47:58 PDT 2022","Sat May 21 20:48:28 PDT 2022","Sat May 28 20:48:28 PDT 2022","Sat May 28 20:48:31 PDT 2022","","","30","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","true","","false","false","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3LRLIPTPE2Q9ZAYOGYJJ033OWI0AK7","A2JGL7YNCWGIUE","Approved","Fri May 20 21:57:48 PDT 2022","Fri May 20 21:58:55 PDT 2022","Fri May 27 21:58:55 PDT 2022","Fri May 27 21:59:26 PDT 2022","","","67","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","304SM51WAFLC63GORLSHM0E4UQDBSQ","A2JNXFQ8LSUZ5F","Approved","Fri May 13 22:35:06 PDT 2022","Fri May 13 22:35:50 PDT 2022","Fri May 20 22:35:50 PDT 2022","Fri May 20 22:36:27 PDT 2022","","","44","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","false","false","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","33JKGHPFYOBB9HSGAE141MFSJYKMN5","A2JWYZP05AHR2G","Approved","Sun May 15 09:27:34 PDT 2022","Sun May 15 09:28:06 PDT 2022","Sun May 22 09:28:06 PDT 2022","Sun May 22 09:28:31 PDT 2022","","","32","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3L0KT67Y8QX8JB9Z1D61UBC57SHSYM","A2K0L9M1ZZO5C9","Approved","Mon Apr 04 07:02:15 PDT 2022","Mon Apr 04 07:03:45 PDT 2022","Mon Apr 11 07:03:45 PDT 2022","Mon Apr 11 07:04:28 PDT 2022","","","90","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","false","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3P529IW9KA2FF7XECEHCT4RU9QTLFK","A2K5HXOMEIEDUK","Approved","Mon Apr 04 16:27:47 PDT 2022","Mon Apr 04 16:28:49 PDT 2022","Mon Apr 11 16:28:49 PDT 2022","Mon Apr 11 16:29:34 PDT 2022","","","62","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","true","false","","false","true","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","35LDD5557MLA1B7DD19O9UYON2FMKW","A2KA5XYAMOYXNV","Approved","Wed May 04 00:22:23 PDT 2022","Wed May 04 00:23:09 PDT 2022","Wed May 11 00:23:09 PDT 2022","Wed May 11 00:23:51 PDT 2022","","","46","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3VNL7UK1XR03YK5JLNJ3FV1B2YRFTI","A2KANCG6BVWYRE","Approved","Mon Apr 04 01:08:41 PDT 2022","Mon Apr 04 01:09:16 PDT 2022","Mon Apr 11 01:09:16 PDT 2022","Mon Apr 11 01:09:27 PDT 2022","","","35","100% (2/2)","0% (0/0)","0% (0/0)","false","false","true","false","true","false","true","","true","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3GS6S824S2E7ETMUEG7RAKHJE9PNW3","A2KBTDHM44J7X4","Approved","Sat Apr 30 04:58:28 PDT 2022","Sat Apr 30 05:22:21 PDT 2022","Sat May 07 05:22:21 PDT 2022","Sat May 07 05:22:49 PDT 2022","","","1433","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3U4J9857OQSQN5WW3IU6R9I88KXB7H","A2KDWNKNB5PHH5","Approved","Sat May 21 10:55:19 PDT 2022","Sat May 21 10:55:49 PDT 2022","Sat May 28 10:55:49 PDT 2022","Sat May 28 10:56:31 PDT 2022","","","30","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","false","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3F0BG9B9M14M0DP7DA8QZKG9QONY7E","A2KE8UZBKLOIQA","Approved","Tue May 03 08:59:58 PDT 2022","Tue May 03 09:00:31 PDT 2022","Tue May 10 09:00:31 PDT 2022","Tue May 10 09:00:36 PDT 2022","","","33","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","true","true","false","","false","false","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","37Z929RLGLPC2PA5R7J2MUKQVQGTSI","A2KH80XTXO1A2Q","Approved","Wed Apr 20 17:45:04 PDT 2022","Wed Apr 20 17:45:46 PDT 2022","Wed Apr 27 17:45:46 PDT 2022","Wed Apr 27 17:46:08 PDT 2022","","","42","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","true","","false","true","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3M81GAB8AC00TN1BZH3CR0Z38AKBQ5","A2KLQ4CUG8OUCK","Approved","Mon Apr 25 13:57:19 PDT 2022","Mon Apr 25 13:57:54 PDT 2022","Mon May 02 13:57:54 PDT 2022","Mon May 02 13:57:58 PDT 2022","","","35","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","false","","false","true","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","37XITHEIS8QJFT8HQWO77AFQMA3RCW","A2KP8DZIZVVUXJ","Approved","Sun Apr 24 23:35:59 PDT 2022","Sun Apr 24 23:37:07 PDT 2022","Sun May 01 23:37:07 PDT 2022","Sun May 01 23:37:54 PDT 2022","","","68","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","33L7PJKHCSFUJ5VWD9DX53KPMC0T88","A2KSRHJWLQUNNW","Approved","Wed May 04 09:16:44 PDT 2022","Wed May 04 09:17:22 PDT 2022","Wed May 11 09:17:22 PDT 2022","Wed May 11 09:17:54 PDT 2022","","","38","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","true","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","37TD41K0ATQVG88U5LOCXKKM40GCS7","A2KVNNUJB154BK","Approved","Sat Apr 09 18:35:10 PDT 2022","Sat Apr 09 18:38:04 PDT 2022","Sat Apr 16 18:38:04 PDT 2022","Sat Apr 16 18:38:39 PDT 2022","","","174","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","false","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3JCG6DTRVF7NXT30IZ02MPU2R5TQQR","A2KWPS7YQS4HPT","Approved","Tue Apr 12 06:28:36 PDT 2022","Tue Apr 12 06:29:05 PDT 2022","Tue Apr 19 06:29:05 PDT 2022","Tue Apr 19 06:29:24 PDT 2022","","","29","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","false","false","","false","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3MRNMEIQWHNIHNJIL8MM54O9XMZLDD","A2KXGPTZ60T3BZ","Approved","Wed Apr 06 05:19:30 PDT 2022","Wed Apr 06 05:20:55 PDT 2022","Wed Apr 13 05:20:55 PDT 2022","Wed Apr 13 05:21:09 PDT 2022","","","85","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","true","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3L0KT67Y8QX8JB9Z1D61UBC5GZWYSU","A2KYPZII4D5NC7","Approved","Fri May 20 10:15:54 PDT 2022","Fri May 20 10:17:20 PDT 2022","Fri May 27 10:17:20 PDT 2022","Fri May 27 10:18:17 PDT 2022","","","86","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","false","false","","false","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3907X2AHFCML5Y00GBVCQ26PA2I2PP","A2L2521FPYV7NM","Approved","Thu Apr 28 09:33:33 PDT 2022","Thu Apr 28 09:35:00 PDT 2022","Thu May 05 09:35:00 PDT 2022","Thu May 05 09:35:59 PDT 2022","","","87","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","false","true","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3QRYMNZ7FAYFMCI0JB2GN0AK5XATNH","A2L5ESZOV2W6E1","Approved","Tue Apr 05 08:01:12 PDT 2022","Tue Apr 05 08:02:34 PDT 2022","Tue Apr 12 08:02:34 PDT 2022","Tue Apr 12 08:02:45 PDT 2022","","","82","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","false","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3JAOYWH7VUL6EX619SHKJ85JCSVL9V","A2LCZACU94P9N2","Approved","Mon May 02 04:42:06 PDT 2022","Mon May 02 04:43:18 PDT 2022","Mon May 09 04:43:18 PDT 2022","Mon May 09 04:44:11 PDT 2022","","","72","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","true","false","","false","false","true","false",""
